p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0.000279546629388338	0.506175177822974	0.955	0.752	1	13	nrarpa
0.00028164140595808	0.494272587597465	0.5	0.221	1	13	ctdspla
0.000282293352793909	0.57472110288282	0.5	0.237	1	13	edrf1
0.000296032346386499	0.603388277197863	0.727	0.503	1	13	adgrg1.1
0.000309980341139118	0.658098884165477	0.5	0.267	1	13	srpr
0.00031213835896352	0.420712381042579	0.455	0.198	1	13	slc30a7
0.000332453479415467	0.397967127413028	0.591	0.309	1	13	mknk1
0.000336772808067873	0.477890301550145	0.273	0.079	1	13	mgat5
0.000343080011463023	0.366108968757143	0.318	0.102	1	13	dnal1
0.000343454804868776	0.445585765230114	0.318	0.103	1	13	zgc:153018
0.000353139501077337	0.37126473105668	0.636	0.346	1	13	cebpg
0.000355186050740056	0.531861938555225	0.5	0.229	1	13	tmem9b
0.000369597664372586	0.495951984556788	0.455	0.182	1	13	ip6k2b
0.000380868362272587	0.482395328583468	0.727	0.501	1	13	ccni
0.000430447362473096	0.506059513363018	1	0.974	1	13	hsp70l
0.000470107254804667	0.407504556936023	0.773	0.516	1	13	ncam1a
0.000484269435761192	0.367284864873606	0.409	0.149	1	13	zgc:92140
0.000497372069764463	0.655733361795392	0.955	0.911	1	13	ppdpfb
0.000510324846490463	0.615111087260718	0.773	0.688	1	13	si:ch211-286b5.5
0.000511856895715515	0.381550552035594	1	0.995	1	13	hsp70.2
0.0005281353171965	0.513917584330801	0.864	0.702	1	13	tmed2
0.000532892405751756	0.415333089761906	0.318	0.103	1	13	ube2ql1
0.000559747696138273	0.446765106715241	0.545	0.259	1	13	lmo4a
0.000598429075714316	0.485457649153075	0.864	0.754	1	13	rab2a
0.000624793171067063	0.363683619274893	0.273	0.082	1	13	ehbp1
0.000663335187920189	0.454402564229068	0.773	0.559	1	13	arpc3
0.000671984782844002	0.348499405372186	0.318	0.104	1	13	znf710b
0.000720625377359303	0.418805139360197	0.591	0.289	1	13	atp6ap2
0.000733860332921727	0.610112927106377	0.773	0.581	1	13	tob1b
0.000792219572698301	0.444144735521752	0.636	0.392	1	13	calm2a
0.000793762207128214	0.254274116033879	0.364	0.127	1	13	stx6
0.000845916392553084	0.304519456420152	0.273	0.084	1	13	pttg1ipb
0.000867328083166676	0.408940467980322	0.545	0.286	1	13	SHROOM2
0.000867567461426385	0.738183851873451	0.545	0.342	1	13	npc2
0.000869947947081471	0.401953920207056	0.636	0.337	1	13	gabarapa
0.000873497747669035	0.512868818378365	0.818	0.663	1	13	prelid3b
0.000873648079121906	0.331773347227132	0.318	0.111	1	13	slc39a13
0.000887861688949434	0.307939204581389	0.273	0.082	1	13	irf9
0.00089314340629493	0.504133102393569	0.591	0.38	1	13	vps29
0.000903907982899055	0.406295112808418	0.5	0.228	1	13	cotl1
0.000911291210026347	0.364006507342551	0.364	0.145	1	13	larp1b
0.000948057321357152	0.297656389276378	0.273	0.085	1	13	rassf7a
0.000971288290852883	0.524233559296568	0.636	0.424	1	13	cd63
0.000976547934769339	0.509950669306907	0.727	0.508	1	13	xbp1
0.00103948779385626	0.520341807587528	0.636	0.401	1	13	kdelr2b
0.00105135023292681	0.574693987631267	0.636	0.419	1	13	stau1
0.00107093770799786	0.461622553464761	0.818	0.635	1	13	zgc:77849
0.00108756044060319	0.476785972782187	0.545	0.314	1	13	mycbp
0.00108920291074703	0.391100136035935	0.591	0.325	1	13	sri
0.00110466801242855	0.334062731021615	0.409	0.171	1	13	kras
0.00117222328838261	0.483129115337374	0.409	0.18	1	13	wu:fc21g02
0.00118898147764386	0.360605669235104	0.409	0.174	1	13	dnajb12a
0.00125054744688678	0.344413214774654	0.273	0.092	1	13	celsr1a
0.00126105661784641	0.326080424278263	0.818	0.571	1	13	h2afy2
0.00130561021062444	0.416711393124393	0.273	0.092	1	13	ugdh
0.00137646531230982	0.85722612549464	0.636	0.443	1	13	junba
0.00139204027153534	0.374042115095464	0.455	0.204	1	13	tmem176l.1
0.00141872226933526	0.395626660865563	0.455	0.226	1	13	hddc2
0.00144176805148908	0.316357739239486	0.636	0.333	1	13	sesn1
0.00146561625882061	0.396806319564412	0.364	0.143	1	13	zgc:153675
0.00147877932332276	0.360790301720984	0.273	0.086	1	13	tmem9
0.00152197758125212	0.333786811447733	1	0.994	1	13	pnrc2
0.0015245315021252	0.526017343939751	0.591	0.352	1	13	ier5l
0.00155069219906041	0.507959499751966	0.545	0.331	1	13	pdia6
0.00156890545694091	0.317438786264383	0.364	0.144	1	13	chl1b
0.0015958282673126	0.475567017128594	0.955	0.896	1	13	fosab
0.00159637000583335	0.34870395449796	0.318	0.118	1	13	sirt2
0.00162316387177448	0.465334581481507	0.5	0.239	1	13	sptssa
0.00162463085571318	0.314448107111911	0.318	0.118	1	13	ehd1b
0.00166031378106094	0.407612179278084	0.727	0.535	1	13	rab11a
0.00166682880563601	0.5606740112056	0.455	0.234	1	13	adam10a
0.00168325694733553	0.410428531897616	0.545	0.297	1	13	cldn12
0.00168518849478708	0.419828165624853	0.545	0.324	1	13	vaspb
0.00169380674148846	0.329975147100097	0.364	0.142	1	13	wnt7bb
0.00171892218064786	0.561316271328045	0.636	0.459	1	13	cst14a.2
0.00176664903313822	0.426771116385449	0.773	0.583	1	13	atp6v0ca
0.00189541035639272	0.49009060740986	0.455	0.239	1	13	lrpap1
0.00199674431665464	0.442773921028619	0.545	0.276	1	13	cdon
0.00200667096963377	0.456676763738017	0.682	0.515	1	13	clk4a
0.00205715576705646	0.316125656035286	0.318	0.116	1	13	nedd9
0.00209711274840452	0.384794159141073	0.455	0.223	1	13	ctdsp1
0.00211837702401236	0.47004374568069	0.364	0.158	1	13	pak2a
0.00212526658013357	0.427433112259752	0.409	0.191	1	13	macf1a
0.00218867935352004	0.352167373388048	0.318	0.118	1	13	rab13
0.00219484080101297	0.37438123570263	0.318	0.122	1	13	cars2
0.00236611901408042	0.359555794238278	0.364	0.156	1	13	zeb1b
0.00246209859501207	0.288379505209907	0.273	0.095	1	13	rabl2
0.00263938566454119	0.486154248228326	0.409	0.189	1	13	ndnf
0.00270358425874531	0.281464109840015	0.318	0.122	1	13	bloc1s1
0.00276306734830369	0.331915229683626	0.318	0.121	1	13	ccdc85b
0.00277038557365819	0.392672676424295	0.409	0.194	1	13	dnajc1
0.00277473737248769	0.382428251415532	0.318	0.124	1	13	kirrel3l
0.00278147818564226	0.326038600240566	0.364	0.158	1	13	fnbp1l
0.00282231276279492	0.326757567417403	0.273	0.096	1	13	atp10a
0.00288326824575841	0.428442417559754	0.545	0.338	1	13	tmem263
0.00290337336495064	0.26969151708178	0.318	0.118	1	13	gng7
0.00290665848646662	0.494693939441637	0.682	0.457	1	13	stau2
0.00291406484997036	0.369660328735328	0.364	0.155	1	13	serpine2
0.00309143530692171	0.43291747405758	0.591	0.345	1	13	uchl1
0.00316827275387713	0.380737739137538	0.727	0.556	1	13	grinab
0.00323145397247625	0.273713039646312	0.364	0.149	1	13	tle3b
0.00323442001964515	0.426977736407119	0.864	0.795	1	13	fam168a
0.00324004390864952	0.431934379039349	0.545	0.286	1	13	pfn1
0.00327292095768425	0.259242941927911	0.318	0.12	1	13	abcc5
0.00352944277373093	0.437026759479182	0.5	0.284	1	13	ccnd2a
0.00367562521675993	0.351057319266325	0.5	0.276	1	13	emc2
0.00381862182423224	0.415647413857716	0.409	0.204	1	13	erlec1
0.00383606947481167	0.479598549247927	0.455	0.249	1	13	rrbp1a
0.003861874731699	0.316671898268117	0.273	0.097	1	13	arfgap2
0.00392051180095235	0.292079034884563	0.273	0.102	1	13	pla2g6
0.00396036723908322	0.386478292981731	0.273	0.106	1	13	sel1l
0.00397843601225492	0.310029580039853	0.545	0.315	1	13	ube2al
0.0041832278160658	0.299910800177074	0.273	0.104	1	13	mak
0.0043528380901004	0.382227666132885	0.773	0.529	1	13	rab1ab
0.00438537246393807	0.485589740772627	0.455	0.249	1	13	prkab1b
0.00446312094993149	0.294548562590818	0.636	0.415	1	13	ube2a
0.00455961586121477	0.446331753379732	0.455	0.252	1	13	lhfpl2b
0.00456891866738549	0.372210298859496	0.318	0.132	1	13	egr1
0.00462982992868193	0.369251805357882	0.636	0.416	1	13	RPS27L
0.00466004757909956	0.399107763378219	0.818	0.718	1	13	capzb
0.00466619119163273	0.425756093072755	0.364	0.161	1	13	FBXW7
0.00468207732136944	0.628987775097768	0.455	0.242	1	13	insig1
0.00478311375300645	0.3147460382878	0.955	0.859	1	13	rhoaa
0.0049200296259281	0.386709832068511	0.636	0.405	1	13	cyb5a
0.00515714408941707	0.3038933029543	0.409	0.204	1	13	atp2b4
0.0052590277543658	0.340206887139633	0.364	0.167	1	13	gna11b
0.0052971571140378	0.363347145847593	0.682	0.481	1	13	cdk2ap2
0.00530636069757206	0.290987253267037	0.409	0.19	1	13	atp6v1e1b
0.00542543876581852	0.338119540566282	0.864	0.652	1	13	tpm3
0.00554737732223489	0.258600351236924	0.545	0.302	1	13	nckap1
0.00602884755011747	0.331975980877479	0.636	0.465	1	13	uri1
0.00610695271702852	0.338444097279832	0.909	0.786	1	13	msna
0.0062183790482482	0.287620946875347	0.5	0.275	1	13	fam96b
0.00637089687349263	0.473705140993366	0.591	0.429	1	13	rab11ba
0.00661004825491591	0.342502176035065	0.364	0.158	1	13	sulf2b
0.00723111136359275	0.315347152347046	0.682	0.496	1	13	tmem167a
0.00730286488365848	0.346946342251591	0.273	0.109	1	13	sh3bgr
0.00732901050988751	0.490122875100297	0.773	0.687	1	13	rasgef1ba
0.00741205090468374	0.304046196164794	0.5	0.271	1	13	rhbdd1
0.0079193975334628	0.384727083983399	0.455	0.262	1	13	sept10
0.00815920346041486	0.359222053482812	0.273	0.108	1	13	madd
0.00825897677150093	0.479049339515746	0.682	0.52	1	13	slc30a1a
0.00835301452865612	0.29393919315653	0.273	0.108	1	13	st8sia6
0.00887591043628927	0.359991448611951	0.318	0.146	1	13	slc31a1
0.00912898581206406	0.49872083302325	0.318	0.149	1	13	rasgef1bb
0.00915945870322876	0.303319463278343	0.5	0.295	1	13	ildr2
0.00935434897257787	0.556725148320713	0.727	0.549	1	13	ptbp1a
0.00945238241259954	0.334672120867525	0.364	0.185	1	13	pofut1
0.00965504252613643	0.374848284508678	0.455	0.251	1	13	zfand5a
5.87755921681894e-145	1.02594518220514	0.875	0.005	1.60351570553254e-140	14	rspo2
1.80891512396247e-141	0.971512259019912	0.75	0.004	4.93508224119442e-137	14	hepacama
1.07604754400846e-136	0.955376817537926	0.875	0.006	2.93567290956388e-132	14	gdf6a
8.77077904477878e-107	0.33525373374051	0.375	0.001	2.39284393899655e-102	14	ppfibp2a
1.4627176902957e-94	0.475029543329287	0.5	0.002	3.99058640266473e-90	14	fhl3b
2.31666377384809e-90	1.08299091052099	0.75	0.008	6.32032210781236e-86	14	kdrl
3.67243570370275e-82	3.22907506395918	1	0.018	1.00191390868418e-77	14	sost
6.60166521898657e-81	0.820389326404967	0.75	0.009	1.80106630504392e-76	14	lmx1ba
1.46668826347234e-78	1.43862718672863	0.875	0.013	4.00141892040525e-74	14	rspo3
4.51681890796846e-76	0.629975173110412	0.5	0.004	1.23227853447195e-71	14	adamts1
8.56363466688966e-54	0.440883369299653	0.375	0.003	2.33633080982084e-49	14	sema3bl
4.39959993006372e-45	0.719535913324698	0.5	0.008	1.20029885291998e-40	14	bnc2
8.5617241001692e-43	0.720557769777272	0.625	0.013	2.33580956900816e-38	14	lhfp
1.93887704238054e-35	1.46624495374137	1	0.049	5.28964434702258e-31	14	bambia
6.64711888685632e-33	0.32860837950032	0.5	0.011	1.81346697471214e-28	14	emilin2a
1.78778999440654e-32	0.492469358809777	0.625	0.018	4.87744866273992e-28	14	efemp2a
1.77599686946535e-31	0.429273616954155	0.5	0.012	4.84527465927537e-27	14	si:ch73-66d24.2
9.62736319133405e-30	0.561191505260457	0.625	0.02	2.62653722585976e-25	14	roraa
3.51435231394515e-27	0.713151619235483	0.75	0.034	9.58785598290517e-23	14	slc9a3r1
6.19538240122665e-27	0.874563660053375	0.875	0.047	1.69022422670266e-22	14	bmp4
2.13845244796202e-24	0.702976672850411	0.5	0.016	5.83412596852999e-20	14	bcl6b
2.362523211643e-24	0.461237852602777	0.375	0.009	6.44543582600443e-20	14	stard13b
4.98118611184105e-24	0.269895025306879	0.375	0.009	1.35896719503247e-19	14	rpz5
5.45639832158832e-23	0.313827916052193	0.375	0.009	1.48861459009573e-18	14	lmx1a
5.67494549383152e-23	0.445144586073653	0.375	0.009	1.54823862962711e-18	14	afap1l2
1.22706014571195e-22	0.783119734784956	0.625	0.029	3.34766548953135e-18	14	wnt11
1.84738973471704e-22	0.885823863614947	0.875	0.055	5.04004867425502e-18	14	foxj1a
2.17846007184727e-22	0.562682872780806	0.75	0.04	5.94327476801373e-18	14	ahnak
1.91847705460054e-20	0.490511195661007	0.625	0.032	5.2339891003612e-16	14	plxnb2a
1.97999728618095e-20	0.495025725909951	0.5	0.02	5.40182859615887e-16	14	sema6e
2.38416565955629e-20	0.790736294192159	0.375	0.011	6.50448075240146e-16	14	sult1st1
7.07077657188264e-20	0.602048598721173	0.625	0.032	1.92904926434102e-15	14	vasna
1.23695634363802e-19	1.2413857567539	0.875	0.068	3.37466429671324e-15	14	dachc
1.35981516368326e-19	0.70406767372572	0.75	0.048	3.70984772956068e-15	14	DLC1
3.61849108882109e-19	0.765254119984933	0.375	0.012	9.87196738852171e-15	14	gpd1a
3.75312586217448e-19	0.41880235683164	0.5	0.021	1.02392779771844e-14	14	CU694481.1
7.72282090464993e-19	1.03941352249651	0.875	0.072	2.10693999920659e-14	14	si:dkey-40c11.1
3.16471456376777e-18	0.945623631642575	0.625	0.037	8.63397427287124e-14	14	p3h2
9.84109527987415e-18	2.58343863558325	1	0.118	2.68484761425526e-13	14	bmp5
4.13397310116363e-17	0.684719873207735	0.625	0.039	1.12783054145946e-12	14	kctd12.2
6.22215312384431e-17	0.383779750286981	0.375	0.013	1.6975278152472e-12	14	rrbp1b
8.7788140131003e-16	0.665138348189351	0.5	0.027	2.39503603905402e-11	14	loxl2a
1.18001950679962e-15	0.469753955113426	0.625	0.041	3.21932921845073e-11	14	tpm4b
1.31229606638353e-15	0.417287126951454	0.5	0.026	3.58020612830754e-11	14	tmem176
8.97653254763111e-14	0.421774268701125	0.625	0.047	2.44897760964472e-09	14	CABZ01076275.1
9.61576589382292e-14	0.277022532180567	0.375	0.017	2.62337325115277e-09	14	lama5
3.26762072054649e-13	0.561753405399056	0.5	0.033	8.91472284979493e-09	14	tjp2b
4.77207935491583e-13	1.2900677534108	0.625	0.054	1.30191868960814e-08	14	cxcl18b
5.26647779191372e-13	0.535103176343197	0.625	0.051	1.4368004711899e-08	14	BNC1
1.0247555617819e-12	0.440723455031704	0.5	0.033	2.79573812365337e-08	14	hvcn1
1.68733720426847e-12	0.37071493835726	0.5	0.033	4.60339336068523e-08	14	sdk2b
1.46934222875609e-11	0.564878323251166	0.625	0.059	4.00865946849235e-07	14	cyr61
2.27832407433686e-11	0.607837917429345	0.625	0.06	6.21572373960582e-07	14	rras2
4.35291109017012e-11	0.38564898466708	0.375	0.022	1.18756120362021e-06	14	palm2.1
5.81724290726982e-11	0.332033718409651	0.375	0.022	1.58706020996135e-06	14	nprl3
3.17566304595511e-10	0.734738552958	0.625	0.069	8.66384392197474e-06	14	fabp11a
3.20808155607762e-10	1.46752970528175	1	0.205	8.75228810129097e-06	14	cdh6
4.08304958984832e-10	0.893602834479276	0.5	0.044	1.11393758910242e-05	14	msx2b
1.02276294974903e-09	0.351446816552595	0.375	0.025	2.79030187950531e-05	14	tmed3
1.41899987046989e-09	1.14987956439228	0.875	0.166	3.87131544661594e-05	14	krt18
1.8579961665828e-09	0.746502797574073	0.75	0.107	5.06898514167121e-05	14	plxna1a
2.26844666267182e-09	0.483841681533341	0.5	0.047	6.18877618510125e-05	14	fkbp14
2.2875373048294e-09	1.47440657993079	0.875	0.149	6.24085927503556e-05	14	atoh1a
3.30851035708807e-09	0.87561339616926	0.625	0.082	9.02627795620768e-05	14	flna
4.60330060654566e-09	0.30213853155208	0.375	0.027	0.000125587247147779	14	rufy2
6.64505786709311e-09	0.271023590521856	0.375	0.027	0.000181290468730034	14	papss2b
8.04231436859406e-09	0.473620759010405	0.5	0.051	0.000219410420603983	14	col12a1a
9.56726592524977e-09	1.91472272165206	1	0.277	0.000261014148972664	14	cdon
1.22050495577445e-08	1.91520786367717	1	0.33	0.000332978162034384	14	crabp2a
2.10814104319713e-08	0.465360367760765	0.5	0.053	0.000575143039405041	14	chpf2
2.14583543683518e-08	0.464644727675572	0.625	0.079	0.000585426823877375	14	zic6
2.39715099913576e-08	0.927635017771591	1	0.215	0.000653990735584219	14	efnb2a
3.81751876322413e-08	0.3382680379917	0.375	0.031	0.00104149546898281	14	scube3
5.16597225084844e-08	0.611826907599443	0.75	0.117	0.00140938054947647	14	btbd6b
7.32155108484508e-08	0.536493654444255	0.5	0.06	0.00199746556696743	14	adam8a
1.43600288264647e-07	0.83928887640546	0.625	0.093	0.00391770306443609	14	slit3
1.53308767482302e-07	0.470141221846542	0.625	0.09	0.00418256979445216	14	fndc3bb
1.56814195889381e-07	0.371931790060208	0.375	0.034	0.00427820489225408	14	BX324179.2
1.79960694532933e-07	1.64097232106147	1	0.401	0.00490968766824748	14	wls
2.40884927035697e-07	0.830253384237149	0.875	0.189	0.00657182257938789	14	crtap
3.39747040814418e-07	0.300992447018892	0.375	0.035	0.00926897876749895	14	fdxacb1
5.22958165839047e-07	0.618033161739294	0.875	0.186	0.0142673446804209	14	aktip
5.24560345426379e-07	0.315115865907674	0.5	0.06	0.0143110553439225	14	birc6-as2
5.33454959345436e-07	0.357894167036048	0.375	0.037	0.0145537182008622	14	ccny
6.13321066893849e-07	0.355789341411358	0.5	0.062	0.016732625346998	14	s100a10b
7.05578170937184e-07	0.429285002063381	0.625	0.096	0.0192495836595082	14	decr2
7.13806491620357e-07	0.38855173194031	0.375	0.037	0.0194740687043866	14	emd
7.82218511510069e-07	0.475675248460913	0.625	0.103	0.0213404854310177	14	araf
1.00994704456396e-06	0.305518192623121	0.375	0.038	0.027553375269794	14	znf1143
1.19335568780509e-06	0.448466070481391	0.375	0.04	0.0325571298746983	14	mapkapk3
1.94123428330856e-06	0.758515680987272	1	0.292	0.0529607537172243	14	fzd10
2.59904015781233e-06	1.09029077894363	1	0.51	0.0709070135854361	14	plscr3b
3.63712328844886e-06	1.41007679736796	1	0.472	0.0992279975554617	14	atp1b3a
3.70755687234962e-06	0.884547512394865	0.625	0.11	0.101149566591442	14	fndc3ba
3.98569892051708e-06	0.429800303741684	0.5	0.072	0.108737837949547	14	egln3
4.35766208405269e-06	0.405927403165617	0.625	0.107	0.118885736977126	14	fam167ab
5.31021927496689e-06	0.549140692137416	0.625	0.117	0.144873402259647	14	slc25a18
6.03754074852282e-06	0.266491830562393	0.5	0.07	0.1647161867012	14	atp6v0a1a
6.4606273238584e-06	0.80186631220418	1	0.297	0.176258834649505	14	cxxc5a
6.65882330277527e-06	0.278057872112157	0.5	0.071	0.181666017346315	14	rnf181
7.05696755704081e-06	0.591506916028284	0.875	0.24	0.192528188891187	14	pip4k2ca
9.00565673901405e-06	0.294705342917933	0.625	0.106	0.245692327153781	14	ubl3b
9.08314057168923e-06	1.04313619379119	1	0.818	0.247806241076826	14	cldn5a
1.19720413174048e-05	0.446929137285984	0.75	0.156	0.326621231221437	14	cadm4
1.27239024385146e-05	0.357204927956696	0.375	0.047	0.347133506327555	14	ddit3
1.43125120698881e-05	0.519051618760968	0.5	0.083	0.390473954290688	14	si:ch73-22o12.1
1.50384232063961e-05	0.645794038158316	0.75	0.181	0.410278261916898	14	mfap2
1.60284627792831e-05	0.532586072873529	0.625	0.127	0.437288521544403	14	calub
1.64120630076497e-05	0.322331122718469	0.5	0.078	0.447753902974698	14	rbms2b
1.83545189215733e-05	0.321401167012733	0.5	0.079	0.500747985218362	14	cacul1
1.86763921663239e-05	0.669127295818161	1	0.295	0.50952933108165	14	zic4
1.88016844312004e-05	0.308520696557021	0.375	0.048	0.51294755465201	14	lin54
2.22691316507818e-05	0.938945857485425	1	0.991	0.607546449696628	14	serpinh1b
2.27797895253253e-05	0.287792072595279	0.5	0.079	0.621478217829924	14	podxl
2.43430950966108e-05	0.839949110835689	1	0.712	0.664128320425737	14	akap12b
2.60985658686876e-05	1.19841614699111	1	0.89	0.712021074029535	14	mdka
2.62860861417135e-05	1.18567118137644	0.5	0.093	0.717137002118227	14	cyp26c1
2.64219933486792e-05	0.263971254052323	0.5	0.079	0.720844822538667	14	CABZ01069339.1
2.82007445701528e-05	0.250286262184938	0.375	0.048	0.769372713362909	14	gale
3.39343762719264e-05	0.257055363061962	0.375	0.049	0.925797653450697	14	prkd2
3.55726277203581e-05	0.767930150248867	1	0.87	0.970492429466811	14	cd81a
4.16146296418589e-05	0.400268097413784	0.75	0.174	1	14	kdm5ba
4.86768256471261e-05	1.26766943559065	0.875	0.518	1	14	krt8
4.98688030041693e-05	0.34050303400155	0.625	0.127	1	14	nosip
5.01575495253903e-05	0.503653098486243	0.75	0.188	1	14	rhoca
5.40845262291686e-05	0.629073584882621	0.75	0.193	1	14	rfx2
6.79835966345755e-05	0.327061595158531	0.625	0.128	1	14	gpr108
7.55212515828881e-05	0.383096796731939	0.5	0.093	1	14	knstrn
8.29206164212281e-05	0.279251298210016	0.5	0.087	1	14	zdhhc13
8.37979582019876e-05	0.807689865265053	1	0.426	1	14	tpm4a
9.13539029663268e-05	0.288957890840517	0.375	0.055	1	14	slc30a4
9.90385084248025e-05	0.935288785498445	1	0.435	1	14	efna1b
9.93455471561502e-05	1.03148125956834	1	0.437	1	14	msx1b
0.000104553793213179	1.09496015322651	1	0.663	1	14	jun
0.000108967181021761	0.694334742054371	0.875	0.303	1	14	fstl1b
0.000111637115214641	0.3314132483388	0.375	0.057	1	14	gxylt1b
