p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.44076587540914e-06	0.487238202475967	0.516	0.214	0.0393069746129122	9	rhoca
1.60322193565914e-06	0.751694001794171	0.871	0.78	0.0437391008486526	9	atox1
1.60826821086094e-06	0.52434248614764	0.903	0.798	0.0438767733287082	9	tmem258
1.6259040123432e-06	0.302802029738937	0.29	0.071	0.0443579132647473	9	AKAP13 (1 of many).1
1.8138380277769e-06	0.907688998074299	0.613	0.318	0.0494851290738093	9	pfn1
1.83079644431709e-06	0.615577966247552	0.581	0.278	0.0499477885938588	9	calm2a
1.92557028156109e-06	0.752930141990069	0.742	0.489	0.0525334084215497	9	si:ch1073-303k11.2
1.93274815331139e-06	0.43038104208467	0.419	0.152	0.0527292351186414	9	cnpy4
1.95056001997799e-06	0.58876627878177	0.935	0.94	0.0532151784650396	9	sep15
1.95990440744754e-06	0.657789711777592	0.677	0.418	0.0534701120439837	9	atp1b1a
2.17743227746421e-06	0.531372574368786	0.452	0.165	0.0594047073937787	9	mylipa
2.27779398615434e-06	0.308063618988381	0.29	0.072	0.0621427755302627	9	fryl
2.55388875063095e-06	0.563341141050224	0.516	0.231	0.0696751928947135	9	cpne1
2.59611211694761e-06	0.386243566334628	0.387	0.13	0.0708271307745648	9	ptpn13
2.59888098281836e-06	0.558089709130659	0.742	0.518	0.0709026709732505	9	arf6b
2.6840713218617e-06	0.380848621593882	0.968	0.999	0.0732268338030308	9	hsp90aa1.2
2.80190099209493e-06	0.526729560574555	1	0.999	0.076441462866334	9	mt-co1
3.77584875536311e-06	0.45428970277677	0.871	0.742	0.103012705743816	9	cdc42
3.8098360283816e-06	0.864039815472058	0.613	0.361	0.103939946526307	9	pmp22a
3.84499474177316e-06	0.429782539907052	0.484	0.191	0.104899146545055	9	arpc5a
3.9195636752815e-06	0.441726033824741	0.258	0.061	0.10693353618903	9	ak4
4.73388375834288e-06	0.404119642692977	0.452	0.182	0.129149816695111	9	nenf
4.79511080251142e-06	0.49849188872241	0.645	0.369	0.130820212914117	9	txlna
5.2621644136936e-06	0.458384729717285	1	0.92	0.143562369534389	9	zgc:153867
5.38448862400214e-06	0.340672947741098	0.387	0.125	0.146899618640026	9	srgap3
5.49491568671625e-06	0.685345963825034	0.806	0.749	0.149912289764993	9	si:ch211-202a12.4
5.70458262610214e-06	0.313664932556958	0.387	0.126	0.155632423205318	9	prickle2b
6.19731207380301e-06	0.501451575093711	0.903	0.726	0.169075067997494	9	arpc2
6.33366626932044e-06	0.765759843680015	0.677	0.434	0.1727950831596	9	h1f0
6.77611945370588e-06	0.361830537841068	0.419	0.146	0.184866090936004	9	ywhag2
6.80715601811811e-06	0.499538164320306	1	0.999	0.185712830486298	9	hsp70.2
6.99527754789984e-06	0.489367985698848	1	0.994	0.190845162061803	9	FP016243.1
7.26253559883363e-06	0.555663660773095	0.645	0.33	0.198136496207379	9	ntn1a
7.26658645247804e-06	0.253833221017839	0.355	0.112	0.198247011596506	9	nfr
7.4926333682266e-06	0.330361347780493	0.419	0.151	0.204414023551958	9	fnbp1l
8.42760089866416e-06	0.850052034725477	0.548	0.288	0.229921807717356	9	hey2
9.18464670677472e-06	0.346781095301111	0.387	0.135	0.250575531454228	9	stx5al
9.35093845038513e-06	0.456834046993059	0.452	0.179	0.255112302803407	9	rbms1a
9.44423234495217e-06	0.470663631351851	0.581	0.291	0.257657546834985	9	zfand5a
9.82881990987843e-06	0.332942456622465	0.355	0.118	0.268149864781303	9	arl2
9.91063221306411e-06	0.449486739082024	0.355	0.119	0.270381868036815	9	arhgap42a
1.06293435651565e-05	0.410995104621037	0.516	0.228	0.2899897511446	9	vdac3
1.12836674332336e-05	0.621196470783882	0.613	0.349	0.307841014913478	9	yipf4
1.13180834696098e-05	0.373728148247844	0.548	0.26	0.308779953217894	9	mob4
1.20160965997288e-05	0.256818479789606	0.355	0.111	0.3278231474338	9	fosb
1.28502238730983e-05	0.508089062451056	0.484	0.203	0.350579807705867	9	lratb
1.50334111731891e-05	0.330594500984294	0.323	0.099	0.410141523626946	9	EPHA2 (1 of many)
1.8684846655289e-05	0.417354814269845	0.935	0.882	0.509759986449594	9	msi1
1.89395114086335e-05	0.599195227259201	0.548	0.308	0.51670775025034	9	agrn
1.89873045484211e-05	0.396097785930754	0.419	0.157	0.518011642690025	9	tmem59
1.97351685295139e-05	0.506788604651129	0.548	0.262	0.538414867822198	9	pdlim1
2.04101096851428e-05	0.475585800579909	0.774	0.623	0.556828612430065	9	sept2
2.08965593402511e-05	0.442273420710378	0.968	0.959	0.570099931920731	9	DNAJA4
2.18919866060046e-05	0.431463328894882	0.903	0.829	0.597257178585018	9	hnrpkl
2.34728327985711e-05	0.420696337859716	0.774	0.574	0.640385824410616	9	reep3b
2.36539712439348e-05	0.42374502635617	0.935	0.801	0.645327643477029	9	rasgef1ba
2.5161244739455e-05	0.286971260955891	0.355	0.117	0.686449078981811	9	gmds
2.72349058090898e-05	0.288842921675483	0.323	0.107	0.743022700283587	9	CABZ01058650.1
2.78058326545746e-05	0.304446186108902	0.323	0.103	0.758598726482104	9	nedd9
2.82704083059952e-05	0.316862530232685	0.452	0.185	0.77127327940416	9	sox5
2.88079163475032e-05	0.271724842923883	0.258	0.069	0.785937573792582	9	st6galnac
3.04641584194063e-05	0.323090283985561	0.355	0.129	0.831123169998244	9	sec22bb
3.15781961852863e-05	0.35828827713199	0.645	0.356	0.861516348326982	9	zgc:56525
3.66193478127273e-05	0.376068881001653	0.258	0.069	0.999049047026826	9	lama5
3.83234730780639e-05	0.557319808638511	0.903	0.834	1	9	srp14
4.05843007434323e-05	0.572640907430586	0.581	0.307	1	9	aplp2
4.43610908037785e-05	0.302620575929798	0.355	0.127	1	9	celsr1a
5.12384845746197e-05	0.275580904455121	0.258	0.072	1	9	zgc:85975
5.55261522932298e-05	0.274849937192585	0.29	0.092	1	9	ccdc102a
5.62707049073433e-05	0.356385654641373	0.419	0.179	1	9	cxadr
5.71487465299008e-05	0.630901711151529	0.71	0.523	1	9	sept15
6.03275170665081e-05	0.505301314652807	0.548	0.28	1	9	slc35b4
6.19510916774654e-05	0.279461274566194	0.419	0.171	1	9	pde6d
6.53242337074484e-05	0.633182296862871	0.742	0.576	1	9	snd1
6.6955085684646e-05	0.369580614236044	0.452	0.205	1	9	arrb2b
6.86305926596326e-05	0.394811345579151	0.516	0.262	1	9	cd164
6.86795063071611e-05	0.38221202149973	0.968	0.946	1	9	spcs1
7.36075956859759e-05	0.416089088341006	0.935	0.829	1	9	cdc42l
7.70236553906273e-05	0.433652183826857	0.774	0.588	1	9	lman2
7.89538290540143e-05	0.628565306776371	0.548	0.315	1	9	lmo4a
8.07662384145147e-05	0.494350926870338	0.613	0.376	1	9	dpcd
8.59345085532121e-05	0.341714831609449	0.419	0.179	1	9	fam173a
9.95227523849048e-05	0.2659748457835	0.355	0.131	1	9	tnika
0.000101457727876666	0.33840462156378	0.355	0.139	1	9	rab34a
0.000105033281952564	0.354946253218191	0.387	0.163	1	9	bcar1
0.000106208097878487	0.410613830506176	0.613	0.361	1	9	rassf2a
0.000114198300363621	0.643829890889127	0.516	0.309	1	9	cnn3a
0.000121193036022931	0.413251682849589	0.581	0.336	1	9	ufm1
0.000124900132235617	0.281906400191909	0.387	0.152	1	9	tmem94
0.000130444483223517	0.276292106064254	0.355	0.14	1	9	pmm2
0.000136570899972029	0.437955212129672	0.774	0.621	1	9	tmem50a
0.000140110378642408	0.468588402706992	0.871	0.808	1	9	ptp4a1
0.000140206786515959	0.57157751668337	0.677	0.561	1	9	serpinh1a
0.000148038915738663	0.512395950429902	0.677	0.443	1	9	nucb2a
0.000158499624947583	0.341549984758202	0.484	0.242	1	9	golga4
0.000164375391107212	0.403335237175986	0.516	0.281	1	9	rfx4
0.000179620401950454	0.342067723474231	0.968	0.927	1	9	ywhae1
0.000181208766046409	0.477042017350166	0.645	0.407	1	9	emc7
0.00018158618717642	0.570401066786322	0.387	0.18	1	9	tm9sf3
0.000181614407462921	0.317419172915229	0.29	0.1	1	9	cpda
0.000182595410219226	0.448536013252674	0.871	0.693	1	9	atp6v0ca
0.000185174372417814	0.282811756698011	0.387	0.166	1	9	slc31a1
0.000185446190896832	0.363296594469117	0.516	0.262	1	9	gorab
0.000201721595889665	0.384381531324665	0.452	0.215	1	9	si:ch73-111k22.2
0.000206464647063562	0.408666012280957	0.806	0.607	1	9	wls
0.000226016768251777	0.267363738791303	0.29	0.1	1	9	icn
0.000241067668614391	0.333888342815466	0.935	0.962	1	9	ccng1
0.000249303971315081	0.396135550113723	0.419	0.205	1	9	ccl39.7
0.000251349561342464	0.332801059174911	0.323	0.116	1	9	cdh11
0.000260078046010936	0.5483771568176	0.968	0.96	1	9	ubc
0.000262051691421958	0.410255238702102	0.581	0.379	1	9	atf6
0.000264391371299747	0.37935726073062	0.419	0.199	1	9	TSTD1
0.000267543969053388	0.422066929461829	0.645	0.422	1	9	ccdc47
0.000297095141133607	0.444009527489437	0.903	0.874	1	9	SERP1 (1 of many)
0.000332698183552796	0.494100980070778	0.774	0.717	1	9	rhoac
0.000351563201857295	0.311686238784835	0.484	0.243	1	9	POLD4
0.000359401528844889	0.386696994963269	0.419	0.197	1	9	stom
0.000369033533920454	0.435386387677666	0.645	0.454	1	9	tmed7
0.000372899188522483	0.370100790393642	0.516	0.291	1	9	rabac1
0.000393514432155505	0.332051346188619	0.452	0.226	1	9	ift46
0.000402948777069975	0.324198690527159	0.387	0.173	1	9	fam13b
0.000432099570670139	0.271034415165509	0.323	0.121	1	9	cldn11b
0.000463652676937867	0.422719482256907	0.387	0.188	1	9	mlf1
0.000498746048048506	0.313975108017235	0.355	0.154	1	9	mob1bb
0.000510541907641667	0.329785624547066	0.452	0.24	1	9	erp44
0.000548901333404001	0.351830160030295	0.839	0.782	1	9	dag1
0.00055574869756831	0.256526855890795	0.29	0.106	1	9	cxcl12b
0.000573013461776553	0.521094530737064	0.355	0.172	1	9	herpud1
0.00058048229383931	0.39588869923451	0.548	0.324	1	9	actr2a
0.000580533019152506	0.445963207371534	0.677	0.548	1	9	smdt1b
0.000587083063470409	0.337709403072536	0.419	0.2	1	9	copb1
0.000602400683477458	0.407278324829395	0.452	0.234	1	9	aktip
0.000619883650696431	0.338146981983158	0.355	0.159	1	9	cyfip1
0.000626106300245091	0.325318766409125	0.968	0.987	1	9	cldn5a
0.000677272022069783	0.368570569656181	0.839	0.884	1	9	ywhaqb
0.000683543669022307	0.371847596671644	1	0.999	1	9	her12
0.000698646390027615	0.554899495839606	1	1	1	9	mt-co2
0.000714576995631322	0.345424522787236	0.871	0.851	1	9	gabarapb
0.000718717086088691	0.334062971414627	0.484	0.266	1	9	prkab1b
0.000725816885323778	0.272386555943364	0.355	0.151	1	9	prkar1aa
0.000731994088845103	0.457611673228377	0.742	0.622	1	9	arpc3
0.000732552622293644	0.391846941825969	0.71	0.604	1	9	hm13
0.000732963888468489	0.254625130081	0.516	0.269	1	9	syne2b
0.000748286367786223	0.268017654222421	0.355	0.164	1	9	snx4
0.000763652054462126	0.388968655092184	0.387	0.192	1	9	rbms2b
0.000777340871507121	0.25234418431119	1	1	1	9	dynll1
0.000778888743456936	0.287965064428219	0.968	0.981	1	9	h3f3c
0.000820035102063121	0.278403905231066	0.323	0.132	1	9	cib1
0.000833372154140655	0.365536948566314	0.355	0.162	1	9	tmem39a
0.000866997622940581	0.397305611341095	0.677	0.515	1	9	akt1s1
0.000884922021952335	0.350355268760199	0.903	0.851	1	9	fam133b
0.000934578465962165	0.55433914373095	0.548	0.368	1	9	rabl2
0.000968589185141696	0.464163138913255	0.387	0.199	1	9	slc39a13
0.000987662100318754	0.389290821854543	0.871	0.895	1	9	ubb
0.00100527971100041	0.379185598871683	0.387	0.194	1	9	SBNO2 (1 of many)
0.00104753734962538	0.471424830166472	0.516	0.33	1	9	itm2ba
0.00105265171496278	0.370516407463313	0.484	0.277	1	9	lztfl1
0.00107344568378794	0.339987316556898	0.484	0.296	1	9	arl1
0.00107440359425976	0.265481731281208	0.387	0.186	1	9	cep350
0.00108906570058359	0.32632150807509	0.355	0.152	1	9	slc9a3r1
0.00110298084784468	0.346439166901507	0.806	0.738	1	9	flot2a
0.00111579938286067	0.265274169360218	0.387	0.174	1	9	sema4bb
0.00116568171174529	0.28623481717134	0.871	0.864	1	9	tspan7
0.00117208195131137	0.438463005310057	0.677	0.525	1	9	myl12.2
0.00118824499742921	0.318154575919624	0.903	0.834	1	9	midn
0.00121532023835306	0.399343338282822	0.581	0.397	1	9	arcn1a
0.00122372858303046	0.28037594442632	0.258	0.092	1	9	QSOX2
0.00124845893038198	0.719092465451118	0.613	0.462	1	9	wnt11r
0.00128603946802799	0.272604979651598	0.452	0.227	1	9	mia3
0.0013516152228825	0.338706413309487	0.29	0.116	1	9	id4
0.00139623711174841	0.29936434301112	0.968	0.946	1	9	actb1
0.00140469441215622	0.365987967932159	1	0.998	1	9	her4.1
0.00140480376526065	0.410841967571426	0.516	0.305	1	9	emc8
0.00143289601364955	0.533057297712592	0.839	0.721	1	9	hdlbpa
0.00144238218041761	0.349125046732417	0.677	0.475	1	9	fzd7b
0.00146137939866157	0.367021592879143	0.839	0.831	1	9	tia1l
0.00148956283731179	0.272360329804583	0.774	0.609	1	9	txnipa
0.00153680189597597	0.595106166385984	0.419	0.228	1	9	itga6a
0.00155631926703857	0.378211575080715	0.387	0.204	1	9	b9d2
0.00157348648068967	0.277167350899441	0.419	0.212	1	9	zgc:110339
0.0015837505564669	0.796369450563717	0.484	0.275	1	9	h1fx
0.00171976807878391	0.444059908209693	0.419	0.225	1	9	sesn1
0.00175015859115588	0.28028981443723	0.935	0.957	1	9	nrarpa
0.00175051564265974	0.347888623955258	0.581	0.414	1	9	cisd2
0.00177353376523903	0.328744021925228	0.516	0.321	1	9	zgc:173593
0.001786609551548	0.404592079515421	0.29	0.126	1	9	tmem214
0.00183345035843271	0.370127164081052	0.774	0.643	1	9	spcs2
0.00184019654271644	0.343658485884078	0.29	0.123	1	9	nog2
0.00188829138474758	0.335231644041228	1	0.986	1	9	hp1bp3
0.00191712656279203	0.374102330186057	0.548	0.365	1	9	schip1
0.00192695746647004	0.396113529924066	0.742	0.645	1	9	si:dkey-13i19.8
0.00203268235028508	0.367883365298691	0.774	0.638	1	9	fundc1
0.00211950042951869	0.276837390629368	0.323	0.138	1	9	spns1
0.00233618541264926	0.369600342945081	0.806	0.73	1	9	spcs3
0.00235937452432075	0.324153091063667	0.516	0.342	1	9	emc10
0.00238649044639762	0.481151654311834	0.742	0.671	1	9	mcl1b
0.00239406679476944	0.271033011649014	0.581	0.376	1	9	maff
0.00247530801393633	0.623929550091176	0.935	0.962	1	9	hspb1
0.00264537132901547	0.320518933011011	0.839	0.71	1	9	arf1
0.00268097934389723	0.29482232251679	0.387	0.204	1	9	ctdspla
0.00269523991953744	0.298859777627114	0.516	0.336	1	9	gclm
0.00273404067428772	0.299461219012227	0.774	0.614	1	9	arl4cb
0.00280802079519971	0.432065434461716	0.419	0.228	1	9	ppp1r3ca
0.00291876010641907	0.335029169948047	0.419	0.25	1	9	fam92a1
0.00305410189025225	0.267896022040565	0.871	0.741	1	9	clic4
0.00307657397197827	0.414249323285152	0.677	0.522	1	9	vangl2
0.00310277873284676	0.307475509823937	0.29	0.128	1	9	pik3r3b
0.00329727402084925	0.384788072393431	0.71	0.6	1	9	ddost
0.00330704330288113	0.306847949113366	0.258	0.104	1	9	hspb8
0.0033539762858477	0.279903538936641	0.355	0.184	1	9	tm9sf4
0.00340432369868435	0.297137842271905	0.258	0.107	1	9	fam135a
0.00351473269651218	0.319707273806027	0.419	0.237	1	9	krtcap2
0.00367903771474124	0.359379347298892	0.806	0.772	1	9	si:dkey-177p2.6
0.0037095084637432	0.268240274892841	0.355	0.172	1	9	copg2
0.00376185285318113	0.365140676802451	0.419	0.248	1	9	fam107b
0.00379390757598764	0.260591173275235	0.935	0.906	1	9	rac1a
0.00399804995212859	0.335801262749407	0.387	0.202	1	9	cyth1b
0.00401428637271797	0.302687469645725	0.742	0.582	1	9	tox
0.00402459435393988	0.458427907465311	0.452	0.266	1	9	dnajc1
0.00423666922441049	0.259535535254859	0.968	0.972	1	9	eif1b
0.00423871569578448	0.310178878493522	0.548	0.401	1	9	lamtor2
0.00425181873021811	0.381209534627847	0.613	0.426	1	9	ppp3r1b
0.00450152081786528	0.306657666751972	0.29	0.135	1	9	usp54a
0.00451755252970646	0.261748425541449	0.452	0.264	1	9	tjp1a
0.00464310638679859	0.320682118633281	0.871	0.947	1	9	marcksl1a
0.0047144753138468	0.296502272129336	0.258	0.115	1	9	lsp1
0.00487477113553316	0.314011900739124	0.774	0.808	1	9	btg2
0.00489826299113415	0.399507877633206	0.581	0.454	1	9	rab11ba
0.0049225698867441	0.300455497985526	0.323	0.165	1	9	bcl7ba
0.00493582963408034	0.254730181707389	0.516	0.332	1	9	dpm3
0.00516086057356346	0.323950676216259	0.516	0.356	1	9	ufc1
0.00523864753663516	0.298359063902574	0.516	0.349	1	9	rab5aa
0.00541448131280859	0.310636247777025	0.355	0.188	1	9	ccdc85b
0.00578260334107667	0.410165714007952	0.806	0.739	1	9	mmgt1
0.00609096966642566	0.365195428331042	1	0.99	1	9	fosab
0.00619414092566551	0.401228218167985	0.548	0.421	1	9	tmem176l.1
0.00630692435370861	0.297379198229751	0.742	0.687	1	9	ISCU (1 of many)
0.00632829659072156	0.422086633695514	0.484	0.328	1	9	slc39a7
0.00658562948670477	0.254411817365344	0.484	0.329	1	9	pgpep1
0.00682205928742972	0.41630526319409	0.774	0.796	1	9	mcl1a
0.00693256068902792	0.572295797529255	0.484	0.315	1	9	si:ch73-335l21.4
0.00695418949883851	0.35655066773366	0.355	0.196	1	9	rsu1
0.00710434684288235	0.27212901184777	0.871	0.834	1	9	h2afy2
0.0071308120379451	0.271633445397039	0.419	0.254	1	9	syap1
0.00719079193806026	0.455553682359723	0.903	0.972	1	9	her15.1.1
0.00731657773434224	0.28915638162393	0.935	0.899	1	9	tegt
0.00735699988110447	0.350970404490499	0.677	0.516	1	9	TIFA
0.0076504252060107	0.328537546640949	0.774	0.749	1	9	c23h20orf24
0.00771146398468194	0.334913477980591	0.548	0.433	1	9	sept8a
0.00808003889747142	0.262635329960876	0.355	0.182	1	9	rest
0.00814373046131472	0.27270223809834	1	0.919	1	9	ppdpfb
0.00838019750667456	0.259508495419482	0.581	0.42	1	9	oxsr1a
0.00893215324970532	0.360511290699144	0.516	0.351	1	9	atp6v1g1
0.00894621464775637	0.433113346416885	0.581	0.504	1	9	mydgf
0.00930382552409617	0.44549961672697	0.484	0.332	1	9	dnajb11
0.00937824051131131	0.367302192922855	0.452	0.305	1	9	tead1b
0.00984273793268296	0.372945037665918	0.323	0.18	1	9	mdm2
