p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.99564896391218e-05	0.378643798768994	0.511	0.225	1	14	rcor2
5.13355508657979e-05	0.258220030616616	0.319	0.114	1	14	nucks1b
6.26799446659965e-05	0.334706669544804	0.809	0.432	1	14	ddx39aa
6.89461110595355e-05	0.333622707735072	0.511	0.227	1	14	CU694197.1
7.50099821565221e-05	0.359024246150019	0.894	0.58	1	14	myl12.1
8.14945164323909e-05	0.361498219942267	0.511	0.231	1	14	zgc:56064
8.71641564551429e-05	0.268742088112959	0.553	0.251	1	14	pdap1a
9.08552668485635e-05	0.413180653391485	0.787	0.494	1	14	dpy30
9.34152140047419e-05	0.305350915292873	1	0.965	1	14	dynll1
9.4864213368319e-05	0.315056709341023	0.894	0.529	1	14	ddx39ab
9.93418806040101e-05	0.412256295531384	0.766	0.454	1	14	hnrnpa1b
0.000103517590037587	0.329811385926913	0.255	0.089	1	14	crkl
0.000108844824810585	0.254731062500843	0.277	0.097	1	14	ssrp1a
0.000115551046267352	0.329271089710277	0.489	0.224	1	14	ptprna
0.000118165638609639	0.350772595069239	0.511	0.232	1	14	ythdf2
0.000122451006631906	0.253312579218847	0.723	0.35	1	14	clta
0.000162595194461394	0.297877822527756	0.574	0.271	1	14	smim15
0.000172341662875006	0.294890977684758	0.489	0.221	1	14	akirin2
0.000174042662147037	0.333433699753312	0.936	0.679	1	14	nono
0.000177149430406565	0.331479536748572	0.426	0.184	1	14	med19a
0.00018378696748324	0.254082552486116	0.362	0.146	1	14	nup153
0.000203180938443856	0.273795223980917	0.319	0.123	1	14	arl14ep
0.000219103803552221	0.269742851997447	0.553	0.258	1	14	eif4e1c
0.000242229652396808	0.320484322443296	0.979	0.815	1	14	ubc
0.0002748808544913	0.260414176748311	0.426	0.186	1	14	znf395a
0.000303487383749416	0.26025088651896	0.489	0.228	1	14	ppp2r1ba
0.000312077799566539	0.280368995295431	0.574	0.288	1	14	morf4l1
0.000313808572528562	0.2739393822455	0.66	0.338	1	14	ncam1a
0.000324934575971344	0.352191339989718	0.936	0.637	1	14	snrpd1
0.000375635786837398	0.264370961031381	0.277	0.106	1	14	cramp1
0.000393215140586452	0.355422091745601	0.851	0.668	1	14	atf4b
0.000477980057965803	0.257801653674074	0.255	0.096	1	14	magi1a
0.000487590207939043	0.33636503823852	0.404	0.193	1	14	eif3ja
0.000497844692326043	0.370626424373402	0.681	0.384	1	14	sep15
0.000594928190816266	0.252008355967876	0.574	0.29	1	14	itm2cb
0.000612163565501526	0.33428933065719	0.723	0.396	1	14	lsm5
0.000682648132519482	0.306131614995206	0.851	0.628	1	14	ckbb
0.000684942489697849	0.274244968844692	0.426	0.191	1	14	tdg.1
0.000703839770744246	0.28053584535896	0.638	0.347	1	14	rtn4a
0.000712861136204675	0.251631114049479	0.894	0.551	1	14	ZFHX3 (1 of many)
0.000724001951937778	0.379475092562893	0.468	0.247	1	14	atf4a
0.000731419326409009	0.333420627112194	1	0.985	1	14	si:ch73-1a9.3
0.000758747159995629	0.284126352152699	0.894	0.523	1	14	cbx3a
0.000805665237816764	0.328962346300223	0.511	0.283	1	14	BX469930.1
0.000886991549994462	0.306122361107546	0.298	0.123	1	14	brd3a
0.000892893065022995	0.260966739322718	0.447	0.212	1	14	yeats4
0.000942513139564935	0.255019831875939	0.34	0.147	1	14	syt4
0.0010279704724435	0.272090959659961	0.979	0.804	1	14	AL929185.2
0.00106052266246353	0.264827293507725	0.617	0.318	1	14	pou3f3b
0.00111388309151424	0.509888954372138	0.426	0.218	1	14	tle3a
0.00123910768623144	0.26385027652578	0.809	0.474	1	14	u2af1
0.00132916759716961	0.364148430876061	0.638	0.358	1	14	ranbp1
0.00134876900057319	0.317812948121831	0.511	0.271	1	14	cmpk
0.00165517802435539	0.346550572762128	0.383	0.182	1	14	ppm1g
0.00171884749059323	0.293019139941789	0.596	0.323	1	14	chd7
0.00184209767124418	0.271137675020062	0.936	0.766	1	14	nucks1a
0.00189645530302681	0.283124901004827	0.319	0.145	1	14	fzr1a
0.00231282428535115	0.304601474117485	0.426	0.22	1	14	si:ch73-376l24.3
0.00252659131115245	0.275405430564289	0.745	0.449	1	14	prelid3b
0.00256434777176928	0.290804133459104	0.617	0.355	1	14	psip1b
0.00318622487619824	0.298246000884248	0.851	0.651	1	14	h1f0
0.00421723976009008	0.276143952336022	0.638	0.371	1	14	ilf3b
0.00474155452802566	0.258345259190893	0.957	0.7	1	14	pou3f1
0.00695294883879453	0.269982472904414	0.851	0.659	1	14	psmb7
0.00700583897773532	0.282940183409659	0.787	0.49	1	14	cnbpb
0.00784567797681973	0.252808861786847	0.404	0.221	1	14	puf60b
0.00991710411046089	0.264452762349851	0.702	0.474	1	14	top1l
4.17006929971737e-260	3.19168408243356	0.881	0.014	1.13767830634889e-255	15	slc1a3b
3.6579988436358e-114	1.97838045754735	0.857	0.046	9.9797524452072e-110	15	cxcl14
4.8982864889684e-111	1.1622434627585	0.452	0.01	1.33635051992036e-106	15	mmp23bb
7.23194221841676e-107	1.01801695817289	0.429	0.009	1.97301847602846e-102	15	errfi1b
1.64942410065289e-106	0.972435118991667	0.262	0.002	4.49995883140123e-102	15	nppc
5.53047981299702e-67	2.3038815353157	0.976	0.13	1.50882550258185e-62	15	prss35
9.20913245799813e-63	1.57916440318319	0.833	0.081	2.51243551719105e-58	15	gsx1
8.81027207600498e-61	2.20903405841555	0.952	0.131	2.40361842777568e-56	15	atp1a1b
3.52028851578418e-57	1.45925586059652	0.81	0.09	9.6040511287624e-53	15	tnc
7.19997566228797e-50	0.699284598964537	0.333	0.015	1.96429736018541e-45	15	si:dkey-204f11.64
2.55931378967387e-44	1.30108583847656	0.667	0.075	6.98231988098824e-40	15	metrnl
1.68005869154173e-41	1.38062348038395	0.833	0.118	4.58353612226415e-37	15	phox2bb
4.2724931046428e-40	1.3180040576116	0.524	0.048	1.16562156880865e-35	15	CR812832.1
2.62371711394362e-39	1.58225906351029	0.857	0.157	7.158025030261e-35	15	ndst3
1.25150264352755e-38	1.33189447002431	0.738	0.11	3.41434951207187e-34	15	ndnf
1.11900284236182e-35	1.543085494168	0.905	0.2	3.05286355453153e-31	15	cd82a
1.22640448063937e-34	0.65988598999573	0.31	0.019	3.34587670408033e-30	15	nog2
9.96114671293565e-34	3.19397343418086	1	0.422	2.7176000462231e-29	15	fabp7a
2.28181462064499e-32	0.563890135970877	0.262	0.015	6.22524664804365e-28	15	thbs1b
2.39354375421246e-32	2.21089195628122	0.976	0.368	6.53006607024244e-28	15	mdka
2.55495268352219e-31	1.39429657505219	0.667	0.105	6.97042191118523e-27	15	lbx1b
1.34818787949251e-30	0.677869446127754	0.262	0.016	3.67812617283148e-26	15	egr1
2.18085891339976e-28	1.98318533609381	1	0.475	5.94981928753724e-24	15	mdkb
3.74492419266847e-28	0.810239182756476	0.405	0.042	1.02169021824381e-23	15	qki2
1.11466832518103e-26	1.12532681761411	0.619	0.109	3.04103812475889e-22	15	si:ch1073-303k11.2
6.57767513835095e-26	0.958026286737559	0.476	0.064	1.7945213312449e-21	15	tpm4a
2.797710998211e-24	0.852112884807957	0.571	0.095	7.63271514531925e-20	15	sox13
4.48544778495525e-24	0.963457643859702	0.524	0.083	1.22371986469149e-19	15	cnn2
1.87030573576841e-23	0.878114668781904	0.429	0.058	5.10256810832336e-19	15	ptprz1a
2.57437127342028e-23	0.885825931256516	0.381	0.045	7.02339970814521e-19	15	zic2b
2.28403383782103e-22	1.27583636744119	0.81	0.22	6.23130111634333e-18	15	zgc:165461
1.81437970677392e-21	0.950951783816317	0.5	0.084	4.9499907160206e-17	15	lrig1
4.19574919972971e-21	0.886675540810983	0.429	0.065	1.14468429667026e-16	15	spry2
8.5474317109079e-21	0.859078417268699	0.452	0.07	2.33191031936989e-16	15	wnt7aa
1.11049927300419e-20	1.10235515079989	0.857	0.253	3.02966411661002e-16	15	akap12b
1.41778175201628e-20	1.28157617828448	0.595	0.127	3.86799217585083e-16	15	atp1b1a
1.67837982741544e-20	1.55711558745826	0.952	0.424	4.57895584515481e-16	15	serpinh1b
2.29608770629991e-20	1.74094133659181	0.881	0.349	6.2641864803274e-16	15	her6
2.65380093741784e-20	0.843458801337299	0.286	0.029	7.24009971746334e-16	15	rpz5
3.90260537798577e-20	0.893002887454969	0.69	0.158	1.06470879922208e-15	15	sparc
1.21302100896475e-19	0.703125312493236	0.31	0.035	3.30936391665762e-15	15	si:dkey-85k7.7
5.50485494129528e-19	1.0169384725913	0.714	0.183	1.50183452508418e-14	15	jdp2b
7.91308551420212e-19	1.49067299511117	0.881	0.378	2.15884798998462e-14	15	fosab
1.0067180734418e-18	1.12047891843765	0.667	0.171	2.74652824796391e-14	15	metrn
2.57249180843107e-18	1.37866676584647	1	0.536	7.01827215176164e-14	15	id1
7.58405583431391e-18	0.812674829006325	0.524	0.106	2.06908211271752e-13	15	slc6a9
1.41392618872506e-17	0.899088537639594	0.595	0.135	3.85747342807971e-13	15	auts2b
3.65251353001536e-17	0.797569708685209	0.595	0.137	9.9647874125879e-13	15	psat1
6.64849520003536e-17	0.942412969915618	0.571	0.134	1.81384246047365e-12	15	atp1b4
6.66408141062367e-17	0.844599055387158	0.476	0.095	1.81809469044635e-12	15	fgfr2
8.79297749605876e-17	0.624437152820407	1	0.998	2.39890012047475e-12	15	tmsb4x
1.06953262516757e-16	0.731982360318107	0.405	0.07	2.91789890798217e-12	15	ptprfb
1.23005479068939e-16	0.655058094091499	0.357	0.054	3.35583547995879e-12	15	masp1
3.91359888803221e-16	0.89534184498092	0.69	0.194	1.06770804863295e-11	15	id3
1.41300450059569e-15	0.901492318626451	0.952	0.412	3.85495887852517e-11	15	sdc4
1.4745486891356e-15	0.567409029686203	0.286	0.038	4.02286373369975e-11	15	si:dkey-31f5.11
1.13374556399886e-14	0.765942244047109	0.333	0.056	3.0930846477017e-10	15	gnai2a
1.25770536247152e-14	0.633428178288365	0.357	0.062	3.43127176989481e-10	15	fdx1
7.72538465910893e-14	0.824799684074486	0.524	0.132	2.1076394426981e-09	15	cd63
4.15633936473333e-13	0.908367178401762	0.929	0.627	1.13393250548655e-08	15	ckbb
5.07143137717793e-13	0.908169123182325	0.81	0.319	1.38358790832168e-08	15	slc1a2b
6.69039065560955e-13	0.61356158149497	0.333	0.06	1.8252723786634e-08	15	fstl1b
9.89909060050927e-13	0.663693498446306	0.452	0.105	2.70066989763094e-08	15	tmem47
1.78635983642573e-12	0.887587401318906	1	0.651	4.87354690573668e-08	15	her12
2.39619434609904e-12	1.17369914256888	0.786	0.341	6.5372974150274e-08	15	her9
2.78521272566668e-12	1.51599146124705	0.786	0.398	7.59861735816383e-08	15	atf3
3.62590616697243e-12	0.597439921088679	0.31	0.055	9.89219720473419e-08	15	hs3st3b1b
5.86183557532863e-12	0.609205852470151	0.262	0.042	1.59922598166116e-07	15	crtap
6.61318749924081e-12	0.630291630789064	0.357	0.073	1.80420981354288e-07	15	zbtb16a
8.29423579321403e-12	0.798755075370964	0.667	0.243	2.26283340910465e-07	15	canx
9.4761243713294e-12	0.963191594804274	0.524	0.154	2.58527625098609e-07	15	junba
9.92400372545048e-12	0.755849406861274	1	0.546	2.7074666963774e-07	15	sox3
1.76326875162818e-11	0.847633530611863	0.31	0.061	4.81054980819199e-07	15	CABZ01069287.1
2.25382051967166e-11	0.600152117142676	0.429	0.103	6.14887314176821e-07	15	flot1b
2.38650026573935e-11	0.450063093049393	0.286	0.049	6.51085002499009e-07	15	anxa13
2.65059100283526e-11	0.937398729961292	0.476	0.128	7.23134237393515e-07	15	cyp26b1
3.35952997591075e-11	0.657050547811185	0.357	0.079	9.16546968027971e-07	15	cnn3a
3.78900144488931e-11	0.713337381459902	1	0.494	1.0337153741947e-06	15	sb:cb81
4.00759253809659e-11	0.678022897846999	0.476	0.129	1.09335139624351e-06	15	npc2
4.5089603362209e-11	0.723688930245347	0.643	0.215	1.23013455892779e-06	15	si:ch211-286b5.5
4.81676556832434e-11	0.567828314948969	0.405	0.095	1.31410998235025e-06	15	ppp1r14bb
6.08070000121015e-11	0.706167549339134	0.333	0.07	1.65893657433015e-06	15	aldob
9.29767669783782e-11	0.625318092606197	0.548	0.166	2.53659215670411e-06	15	si:ch211-212k18.5
1.69585126719034e-10	0.63448354147491	0.5	0.146	4.62662142714868e-06	15	lipg
2.93499020505928e-10	0.619196564049588	0.452	0.126	8.00724027744274e-06	15	gnaia
3.89709417197221e-10	0.628707211750939	0.548	0.172	1.06320523199746e-05	15	sox9b
4.3451783802855e-10	0.528931987949682	0.31	0.066	1.18545156570949e-05	15	ddt
5.28450185726111e-10	0.799517624965648	0.667	0.271	1.44171779669798e-05	15	btg2
5.29456493245097e-10	0.692208033968399	0.976	0.499	1.44446320487127e-05	15	CU467822.1
6.83545596495923e-10	0.606306031087106	0.357	0.089	1.86484909636018e-05	15	mob1a
8.12420668886096e-10	0.751948212702874	0.881	0.396	2.21644606885505e-05	15	her2
8.3320199311859e-10	0.745791428085627	0.833	0.463	2.27314167762614e-05	15	ctnnb1
1.06972644660963e-09	0.71071389235386	0.429	0.119	2.91842769164038e-05	15	zic3
1.13244217083649e-09	0.678115310957017	0.429	0.121	3.08952873047611e-05	15	ttyh3a
1.19559542941437e-09	0.564470630122064	0.548	0.172	3.26182345052827e-05	15	tob1a
1.19618838720336e-09	0.753842967052554	0.833	0.375	3.26344115796821e-05	15	CR848047.1
1.99422235578618e-09	0.505211192818462	0.286	0.06	5.44063743105585e-05	15	sox5
1.99801763894652e-09	0.726552176760179	0.357	0.087	5.4509917225739e-05	15	prdm8
2.25938223892549e-09	0.751173460786639	0.738	0.353	6.16404662423652e-05	15	gng5
2.26940758376788e-09	0.759110114452378	0.333	0.08	6.19139777003553e-05	15	cntfr
2.42156540922088e-09	0.649265487952552	0.976	0.619	6.6065147494364e-05	15	BX465834.1
2.90748611625658e-09	0.641584783041879	0.643	0.239	7.9322036223712e-05	15	ak2
3.16293081293865e-09	0.68205674136249	0.762	0.329	8.62910784385923e-05	15	ncalda
3.92143840661241e-09	0.534540325548723	0.405	0.112	0.0001069846826092	15	ubl3a
4.33185592974676e-09	0.827148010614853	0.905	0.559	0.000118181693475351	15	her4.1
4.75167536085322e-09	0.69694845579589	0.762	0.345	0.000129635207194798	15	qkia
5.19230323522028e-09	0.694061752708077	0.738	0.318	0.00014165641686328	15	cspg5a
5.82294632017e-09	0.575632810649646	0.714	0.268	0.000158861621506878	15	msi1
5.88542693219408e-09	0.601424405011516	0.429	0.123	0.000160566217564119	15	plscr3b
6.5449929931039e-09	0.57706201787563	0.357	0.093	0.000178560498837861	15	sall3b
7.64862869475064e-09	0.699037997103128	0.952	0.513	0.000208669888050187	15	her4.4
8.53146972415348e-09	0.526070472778026	0.357	0.093	0.000232755557014355	15	atp2a2b
1.16816267611078e-08	0.466452382050006	0.333	0.082	0.000318698141296544	15	jund
1.17050093392392e-08	0.923176134715736	0.786	0.378	0.000319336064793125	15	her4.3
1.65440003502299e-08	0.707777628146302	0.738	0.364	0.000451353417554972	15	klf6a
1.94081957033538e-08	0.632578687994449	1	0.594	0.000529494395178899	15	si:ch73-21g5.7
2.53946901924002e-08	0.699822857456354	0.952	0.54	0.000692817937829061	15	her4.2
2.5444388195483e-08	0.628914479941314	0.548	0.196	0.000694173798749168	15	boc
2.91825628317778e-08	0.551148673794913	0.357	0.098	0.000796158679176562	15	mapk14a
3.10879573286118e-08	0.59859930783275	0.429	0.13	0.000848141651839187	15	pax3a
3.18549035915214e-08	0.729975650009441	0.929	0.576	0.000869065479783887	15	her4.2.1
3.2101648089011e-08	0.587246766318425	1	0.596	0.000875797163164397	15	si:ch211-193l2.3
3.97194564458148e-08	0.465881753870799	0.262	0.058	0.00108362621075472	15	sri
4.03918504017844e-08	0.623860840243501	0.643	0.242	0.00110197046266148	15	her8a
4.20235366250133e-08	0.781954326725982	0.786	0.412	0.00114648612620361	15	pdia3
5.07003128231391e-08	0.591873726139029	0.476	0.165	0.00138320593444088	15	ppa1b
5.54423170492349e-08	0.598169203910193	0.667	0.268	0.00151257729373723	15	plp1a
5.55471003307331e-08	0.6963637907733	0.381	0.118	0.00151543599122306	15	yap1
6.49208584929843e-08	0.591990880598821	0.69	0.297	0.0017711708614056	15	cdc42l
6.5061716001578e-08	0.523582245208327	0.357	0.098	0.00177501373595505	15	hoxa2b
8.93498911817945e-08	0.582806312210057	0.524	0.19	0.00243764373122172	15	tpm3
9.52700434797375e-08	0.66803618809996	0.524	0.207	0.0025991573262142	15	zgc:92818
9.93398022770675e-08	0.305638915158313	1	0.999	0.00271018848572296	15	ybx1
1.06236878588379e-07	0.503732160747626	0.381	0.114	0.00289835452164814	15	bzw1b
1.08085521420775e-07	0.869311091623345	0.286	0.069	0.00294878919540159	15	zgc:162730
1.19477997520616e-07	0.524074380269661	0.405	0.125	0.00325959872835745	15	arvcfb
2.26427042125543e-07	0.568882548892866	0.762	0.339	0.00617738256326907	15	gas1b
2.5082561421578e-07	0.409616086704168	0.286	0.073	0.0068430244070349	15	rfx2
3.09639885030252e-07	0.566808290638474	0.81	0.464	0.00844759534339534	15	cd81a
3.18040154844523e-07	0.517567377755706	0.333	0.095	0.00867677150446828	15	rgma
3.41957499268018e-07	0.645963190906384	0.952	0.638	0.00932928449503007	15	her15.1
3.6583784929045e-07	0.614776112048839	0.381	0.122	0.00998078820434206	15	jam3b
4.47400526697297e-07	0.41422608152145	0.429	0.137	0.0122059811693557	15	agrn
4.66646388620754e-07	0.434479929149535	0.333	0.095	0.0127310467743514	15	gpc4
5.43527735076067e-07	0.654711326013395	0.714	0.35	0.0148285236683453	15	jun
5.48919127459604e-07	0.486611732533618	0.405	0.133	0.0149756116353529	15	tcf7l1a
5.92637108522167e-07	0.469776616692725	0.976	0.929	0.0161683255947018	15	sec61g
8.5039565352056e-07	0.480797775922695	0.31	0.089	0.0232004942193479	15	dnmbp
8.7987745605183e-07	0.49591334982871	0.429	0.148	0.024004816756006	15	pgrmc1
9.2865892527519e-07	0.408248519965145	0.286	0.077	0.0253356727993577	15	msrb1b
9.91431711576474e-07	0.628533730740764	0.31	0.091	0.0270482399552294	15	endouc
1.48252288329891e-06	0.467112474437366	0.31	0.092	0.0404461893021609	15	uqcrc2b
1.79497997695973e-06	0.422648600324793	0.262	0.069	0.0489706437314154	15	arhgef18b
1.84146352900303e-06	0.484451764265496	0.286	0.083	0.0502388079982608	15	mydgf
1.91613288774541e-06	0.647719790994523	0.286	0.082	0.0522759374434704	15	slc6a1b
2.01523701626086e-06	0.591916278106023	0.548	0.235	0.0549796962776287	15	flot2a
2.52417579883047e-06	0.59058582639457	0.31	0.094	0.0688645641436929	15	BX511161.1
2.6227280945145e-06	0.510031825953019	0.476	0.186	0.0715532678745445	15	sox19a
2.77360208750661e-06	0.617189383909882	0.548	0.256	0.0756694121513554	15	calr3a
3.05630534954066e-06	0.538956877038526	0.452	0.182	0.0833821225461683	15	ssr2
4.0805826981489e-06	0.695378181574672	0.762	0.45	0.111326457170898	15	angptl4
5.61359934900938e-06	0.516773686745001	0.5	0.213	0.153150217439674	15	DTX4 (1 of many)
6.24076019565658e-06	0.35018181683561	0.262	0.073	0.170260419657903	15	cldn12
6.59508518645897e-06	0.495216430602277	0.881	0.533	0.179927114056974	15	eif5a2
7.04671200289341e-06	0.50301368217019	0.619	0.297	0.192248396862938	15	sdcbp2
8.35073089343622e-06	0.565325477440061	0.762	0.426	0.227824640234727	15	xbp1
8.41355589774615e-06	0.659809711775476	0.405	0.16	0.229538632002311	15	hey1
9.32643702543442e-06	0.474465487986613	0.429	0.169	0.254443854927902	15	snd1
9.52692166132993e-06	0.408627367262763	0.405	0.148	0.259913476764403	15	arf1
1.06598878569674e-05	0.50095003064199	0.571	0.278	0.290823060513784	15	nr2f2
1.10556185109307e-05	0.568254886782835	0.762	0.471	0.301619384215211	15	calr
1.15529740299817e-05	0.387468394404556	0.262	0.077	0.315188237485961	15	ssuh2rs1
1.42471189342645e-05	0.541877201553138	0.952	0.578	0.388689898764604	15	si:ch211-193l2.4
1.44794738580734e-05	0.436723258909286	0.286	0.09	0.395029005795959	15	tmed9
1.62470923005979e-05	0.429381751767195	0.31	0.103	0.443253172144913	15	arcn1a
2.0443045953898e-05	0.606982343032197	0.786	0.482	0.557727179714246	15	si:ch211-193l2.5
2.31664321029982e-05	0.522993523907292	0.31	0.109	0.632026600633997	15	junbb
2.41693903711745e-05	0.570099790058248	0.452	0.203	0.659389308106383	15	rap1b
2.44104528184702e-05	0.384395312309375	0.286	0.093	0.665965973793505	15	tmem134
3.13843365132702e-05	0.476637352263915	0.286	0.095	0.856227468755036	15	lrpap1
3.19509640123513e-05	0.477478095827506	0.31	0.11	0.871686200184967	15	selm
3.34001444197552e-05	0.343191780912009	0.31	0.104	0.911222740059762	15	gpm6bb
3.35426395148715e-05	0.398243509577177	0.31	0.104	0.915110291244724	15	cbx3b
3.53090590817399e-05	0.406185679254265	0.548	0.256	0.963301749868027	15	tuba8l
3.57825344708681e-05	0.548387288958837	0.429	0.182	0.976219105434223	15	nrxn1b
4.10842655104925e-05	0.444900115606659	0.31	0.107	1	15	sox21a
4.15976986920068e-05	0.463230337501956	0.81	0.523	1	15	mcl1a
4.32553755277751e-05	0.440611958172295	0.476	0.202	1	15	gfap
4.32738137324847e-05	0.391664462448038	0.31	0.107	1	15	prdx4
4.7669914123952e-05	0.291297785857207	0.262	0.081	1	15	erlin1
6.4378006029255e-05	0.487944588588128	0.31	0.113	1	15	arrb2b
6.63806350995085e-05	0.459756609858551	0.262	0.087	1	15	nt5dc2
7.46015632229024e-05	0.40318443075257	0.357	0.137	1	15	efna1b
9.12224575821632e-05	0.491996610569043	0.452	0.205	1	15	emc10
9.28151650506497e-05	0.472903819972276	0.452	0.194	1	15	cotl1
0.000104827772162186	0.262778142415263	1	0.991	1	15	fabp3
0.000116254842975997	0.41748959220336	0.381	0.159	1	15	her8.2
0.000117567116077699	0.324781468474286	0.262	0.086	1	15	cdh11
0.000117689532845652	0.319219843762767	0.405	0.166	1	15	cst14a.2
